traj,point,x,y,z
63,15,0.3390656260720169,-0.4237847114335849,67.89397147773752
63,16,0.7656565250270176,0.35522356514810927,67.0328020560262
63,17,0.000528112132032682,0.8187170508294281,67.29579136272731
63,18,-0.002274257785353629,-0.8385231402323587,67.19355964575786
63,19,-0.07657664422529462,-0.7976602590197626,67.4596485222142
63,20,0.13877579025194656,0.8414887821593917,67.02617975956336
63,21,0.5761792609321695,-0.5736062272024173,66.80250040777072
63,22,-0.10500497657120708,0.737442246925111,66.56457002631801
63,23,0.6033789015765404,-0.28200122893255786,67.67069225549311
63,24,0.6976483592368784,-0.00924573293696084,67.6774556379876
63,25,0.4033190171403886,-0.5849476687151146,67.65145784159157
63,26,-0.12062183666682971,0.8065561727594344,67.30961699168091
63,27,0.8249852217572554,0.06376154729556777,67.34248061095681
63,28,0.5834255011670847,0.11351312608131815,67.90026547808453
63,29,0.17297698537565642,0.8103361112192847,67.36005862973428
63,30,0.7226952834308937,-0.40370287378680236,66.86948599629095
63,31,0.5598850802989345,-0.5324205837798218,67.50893625308636
63,32,0.7822794911532243,-0.2837634981889256,67.1565712859651
63,33,0.11569162207722078,-0.6446675065465369,66.38357664187474
63,34,0.43936974663456063,-0.6590265409937359,67.43292596756002
63,35,-0.2850402165139489,0.7711438624303776,66.8687361515033
63,36,-0.19005924546380204,-0.8227254714625482,67.11271114936565
63,37,0.7031489852277678,0.4923953894754039,67.10016689808783
63,38,0.4086300157734521,0.45875029250454613,66.37501867239776
63,39,0.7548744763045296,-0.3515003421666707,67.06576249436606
63,40,-0.2988969374943936,0.5811017522781676,66.39122566762315
63,41,-0.11426627472473055,-0.27180052297434826,68.04773314631466
63,42,0.4337744469607177,-0.19825079270591822,66.13958704926414
63,43,0.8231735381087137,-0.1162497071368279,66.97705112926039
63,44,-0.3318462106895338,-0.7501895823959442,66.708649306417
63,45,-0.06548006429374191,0.20156669250305886,68.09125465158264
63,46,0.20780653325996648,-0.6736744338792853,66.53319153359281
63,47,0.0584694746514746,-0.06250834227934457,66.01069112225616
63,48,0.7339369091215794,0.14580847100601801,67.4775415782308
63,49,-0.08403071872181869,-0.770874883994895,66.66503882702216
63,50,0.6291412773539526,0.26466779545183283,67.76154521062487
64,0,0.0,0.0,66.97636633737325
64,1,0.6643229117301424,-0.38855286519297505,67.3658441857601
64,2,0.6472927424541203,0.09292811516433148,67.58983011770458
64,3,0.20647708430256426,-0.05033232261947068,65.9945286669638
64,4,0.6696565564804353,-0.1553010908645016,67.54207004319782
64,5,0.5397819574684873,-0.1138299187382899,66.23465027815891
64,6,-0.06171949724750668,0.598226209158173,66.26840969232634
64,7,0.3210960436038955,-0.03829056946074477,67.87665369288521
64,8,0.11603257664202216,0.02796073287460391,67.96962078194305
64,9,0.6769676615534197,0.452397853815029,67.23930702384105
64,10,0.08149525774282611,-0.5583100604595378,67.72299602457005
64,11,0.6036082747786901,0.4969228282644882,67.33819193646306
64,12,-0.22095307069491482,0.6729313064414418,66.40762011234523
64,13,0.09782576567255057,-0.14329593111136252,67.97772597522167
64,14,-0.4488358805054504,-0.7007353431703233,66.83308059886663
64,15,-0.16671074638666974,-0.7840073899517045,66.68336972869002
64,16,0.08734999447655037,-0.14897368843595546,65.96993985766093
64,17,-0.01571376761631499,-0.8100731688654492,67.29822827668019
64,18,-0.06353259876815737,-0.7488736475513924,66.55816703574025
64,19,0.3432169861193347,-0.6856486867248895,66.61391581923966
64,20,-0.26894983514622756,-0.8093636136929837,67.04819640240379
64,21,0.24199355141216222,-0.2528518191222742,67.92988253525792
64,22,0.60394398788747,-0.5343419959056457,67.33639880245832
64,23,-0.11788224020909607,0.8569362011688545,66.88068225929086
64,24,-0.10024324324988625,0.699118615985602,67.46650953195747
64,25,-0.17230639516327664,-0.8404503071250344,67.02846794293863
64,26,0.6162599161565325,-0.04592965563072203,67.64044177355578
64,27,0.5016751660823079,-0.6246567360998185,66.72402882662557
64,28,0.6131537396064939,0.1522157671485071,66.3307080547115
64,29,0.386580836186612,-0.7419278751112344,66.8611068994691
64,30,0.6781668549639688,0.24864854315851964,67.4227122991383
64,31,-0.4323254495385218,0.6635474291075879,66.46420106190206
64,32,-0.4169967475001722,0.7293513181346907,66.68832945666222
64,33,0.14439524729035155,-0.43323030068316015,67.90575564450162
64,34,0.5755182155881835,0.6120538224518346,66.80924148596401
64,35,0.10941494876494531,0.8432430167726962,67.03512403121717
64,36,0.4806665577102714,-0.6375678099398392,67.39144790980899
64,37,-0.13381851097455627,-0.3585435467068386,66.08099088645342
64,38,0.7237088946252298,0.3691229901527361,66.78071852512886
64,39,-0.388137880591478,-0.7629400748611597,67.14821997754503
64,40,0.4984789981793837,0.405016743378952,67.56956155761448
64,41,0.07160396068799278,0.8653751437458351,66.87505643943582
64,42,0.799217205274978,0.192918587038878,66.9216133964023
64,43,0.4746461724286792,-0.16783697977255677,66.11129392866162
64,44,0.5100461266088564,0.2126030564734057,67.73455884522221
64,45,0.7728418924255155,-0.08888197207181953,66.69447326475482
64,46,-0.15409296768525613,0.5487534298160512,67.66755046578771
64,47,0.7703302879120372,0.1907296960111333,66.70714490554249
64,48,0.21455372725261956,0.19298128260198988,65.99682764881561
64,49,0.23090453591803595,0.5563738612568043,67.67129389664038
64,50,0.3762761051580291,-0.019121371524483583,66.09429164359317
65,0,0.0,0.0,66.87534445346508
65,1,0.67854541358214,-0.23757541977174654,67.38540617190941
65,2,0.07672744204802712,-0.5613794572740255,66.14386599991224
65,3,-0.045984240095927616,-0.7645804179809099,67.30304847305801
65,4,0.6353607788603794,0.36233920259831187,67.36162230464052
65,5,0.11015164912272586,-0.11449047695614635,65.8766946428772
65,6,0.7605448547201944,-0.13930950299217132,67.23456965369586
65,7,0.15326994914896527,-0.19762073473345523,65.90500009796156
65,8,0.5050428163067953,-0.12328034559770341,66.09576918836298
65,9,-0.08488807185803904,0.8347616738868779,66.82943949915672
65,10,0.06173994128942373,-0.8146990555924308,67.10512584194092
65,11,0.5801474501173575,-0.5941504177924377,66.87624977077826
65,12,0.10864733743319323,0.3167099510652327,67.75898597442172
65,13,-0.38695302578132484,0.5059995491918461,66.22936728243097
65,14,0.6105883890405938,0.5406085464092905,67.0217696412833
65,15,0.4476155439751203,-0.4650214615336888,66.26567636645886
65,16,0.8102260933404166,-0.09558577307517198,67.06932693312315
65,17,0.8312232224046928,0.016021848948472847,66.96546569190946
65,18,0.02079581607030519,0.519456778786902,67.65220715408765
65,19,0.04265811040164027,-0.6373459191821597,66.21997170671287
65,20,0.2871068820904363,0.4095508429660291,67.66230386159212
65,21,0.39423350806630414,-0.42824022299454356,67.60862605286793
65,22,-0.04160211745732071,0.7853331049347503,67.23354476982429
65,23,-0.4966227932927239,0.5744273058668427,67.35836074275063
65,24,0.8363259621747017,-0.12928915631509777,66.81683563092244
65,25,0.6504723901273011,0.5099158691930057,66.78459901927116
65,26,0.7499874956689293,-0.2370810935852698,66.56446701099445
65,27,0.8350360305881231,0.06161150406028284,66.8095565933292
65,28,0.8134126291279574,0.08123180914688498,66.52517766984016
65,29,-0.41591820023713133,0.6122624599330496,67.46297950944681
65,30,-0.006101921685555861,0.8075329355571236,66.78121766552752
65,31,0.7889664923193174,0.13205433831343635,67.29122920045847
65,32,0.7002328863320737,0.43459318585379747,66.88167887774466
65,33,0.08300618074649575,-0.6402436874241487,67.4007940119669
65,34,0.4180737889177187,-0.13513409396054216,67.81933688637058
65,35,0.4877081927919195,0.625670515072204,66.65385829071778
65,36,0.3874012752552036,-0.013101989317875824,67.74646519228173
65,37,-0.20202647844745103,-0.7908884762030722,66.79685974482763
65,38,0.1895297184111723,0.6084488177913275,66.27854626962443
65,39,0.5216159136742876,-0.4236948837701583,66.11366759137051
65,40,0.5091297874341614,0.38845856897702624,67.53120578052511
65,41,0.6972134627813561,-0.18362028293062474,67.52541934991751
65,42,0.38049720618761673,0.13795538047063002,65.9792390413369
65,43,0.7546510436867003,-0.41772373079669184,66.62890512657953
65,44,0.6909584031280303,0.03768749642731893,67.42708406864558
65,45,0.25597282113990194,-0.09591488761667054,65.92487203203942
65,46,-0.16320822838862797,-0.5631613610057833,67.52286188308756
65,47,-0.29402899298572593,0.7821225946508913,66.93543850950041
65,48,0.6439715929244588,-0.5490837088145241,66.91196430720073
65,49,0.12744891383914966,0.6032778501184366,67.6233895936091
65,50,0.6927118574855448,-0.24621212353568325,66.4106776705467
66,0,0.0,0.0,66.77433283093305
66,1,0.7915572402796588,0.26170487736409437,66.77191520538496
66,2,0.2037069637939612,-0.44511938061432543,65.96300096481815
66,3,0.13834687813985644,-0.798424606492789,67.04277234014457
66,4,-0.428215881749613,0.49388709524149993,67.37766374651443
66,5,0.5612802529300641,0.5904865793624539,66.62624265995257
66,6,0.31722494932667916,0.6671886739686747,67.18675724788314
66,7,0.2659448487358271,0.7695598711903275,66.96419379469818
66,8,0.16432273025759667,-0.7031391024643625,66.26670915904273
66,9,0.590889136354887,-0.4339463168079985,67.25961094793914
66,10,0.6619919181255699,-0.4069052335257667,66.37371010658678
66,11,0.28202393466443926,0.6452147426133132,66.21448449784069
66,12,-0.39250839357508294,-0.5745925295040726,67.33106345379765
66,13,-0.18276699459112572,0.36097818537330595,67.64855769242031
66,14,0.0177131541908268,0.5105834537022078,67.57171289190694
66,15,0.20752079895459905,-0.8071130855714487,66.66785294133419
66,16,0.3984596447799535,-0.542585739762879,67.39236560405725
66,17,0.14696636692928686,-0.0043514809236009444,65.75846523156052
66,18,-0.42329995186768493,0.617366364125522,66.29653286093003
66,19,0.07202130490790622,0.12124322871147833,65.78078603066179
66,20,0.05286506979013046,-0.8216176775255405,66.98471792632628
66,21,-0.04759753486701322,-0.4308006189924764,65.94323845041305
66,22,0.813076657288211,-0.11791298505662481,66.7328828928106
66,23,-0.26716585087217115,-0.6824777735521964,66.37282153446509
66,24,0.6232262822369301,0.46551037983714505,66.38757355655383
66,25,-0.2106570452017525,-0.47476768378522044,67.58440262408466
66,26,-0.12352064444887786,0.313954357323472,67.66043408457499
66,27,0.07935267880092572,0.4249212601598457,65.87884739163206
66,28,0.8115327523306423,-0.1479487897447165,66.76020936459632
66,29,0.20555164511109608,0.7995717492181252,66.57071398312007
66,30,0.2663599273347866,0.781000862712529,66.6464466305302
66,31,0.4624879083227279,0.3716011020831044,66.06156552005251
66,32,0.6910819874041325,-0.3542073325492167,66.45404606414168
66,33,0.31872548957130237,-0.7659569580152181,66.85449286771157
66,34,-0.3917221181213451,0.5914873607826312,67.31875355907758
66,35,0.3732740669882315,0.3323401834097576,65.97680470333299
66,36,0.7550546551475044,-0.05311631723919062,66.42800434765732
66,37,-0.24652606520930398,0.7687916719706311,66.59333896905211
66,38,0.030313442826839124,0.04352396540084965,67.72487776739347
66,39,0.6903617744529769,-0.4902092604033487,66.75452900776837
66,40,-0.45624353901872744,0.5097197612576649,67.39795361824869
66,41,0.7434970770106183,-0.1006872135819237,67.29841133558138
66,42,0.5066369838744628,0.39203963593062524,67.35763902869999
66,43,0.32393519636012785,0.6721201440525015,67.20108679992356
66,44,0.0162266595457465,0.5863620659525794,67.53171860053628
66,45,0.3397970681999953,-0.34970365754626725,67.53898922895569
66,46,0.7211048099643511,-0.4244253487976512,67.07750153990165
66,47,-0.1060688729054023,-0.8119578684638441,66.65401068273695
66,48,-0.284427586024964,-0.6359018314638916,66.20908460073935
66,49,0.5222442532572324,0.5561975983138128,67.1731283079593
66,50,-0.09886822851697911,0.7512074878484594,66.38857485362618
67,0,0.0,0.0,66.67333078501287
67,1,0.7697269791618653,0.14236331798590285,66.3338812267727
67,2,-0.035000596375197826,0.3809334110808175,67.55746915023951
67,3,0.7089755215433111,0.10795951443186036,66.17947246094104
67,4,0.03882688156379174,0.7863398522105068,66.35368720813958
67,5,0.7747096957992899,0.15231530615125277,66.38880213573898
67,6,-0.13641136860264552,0.6886295229718861,67.23634189018792
67,7,0.14537444362937654,0.8047446617377901,66.59867550356738
67,8,-0.24862596742948098,0.41300726510986885,65.91184745761538
67,9,0.1594522797501348,-0.7317742620113054,66.18349783563974
67,10,0.29740574374349965,-0.6835781092387212,67.04363195129133
67,11,0.48962891647055407,0.4191552965518954,66.08383186285428
67,12,0.7357764446935326,-0.31996470453504006,66.44674302135702
67,13,0.4915221917105773,0.21213188944466407,67.36247595823397
67,14,0.5381517162359388,-0.10741332691278856,65.8728057156946
67,15,0.7147447014235421,0.4001447414329849,66.79241119875398
67,16,0.8092568745248483,0.04029562925741872,66.53778058176334
67,17,0.34017306639101696,0.6752299053927769,66.30658904439491
67,18,-0.2825755377111308,-0.4829969784559705,66.0005351261659
67,19,-0.10641365731160528,0.7903585939448138,66.95612518450226
67,20,0.5352988776835624,0.5851926720612503,66.50489417725345
67,21,0.617264628786398,0.31830589178443597,67.13866810485958
67,22,0.19186524011132788,0.6531123663515115,66.22159436208793
67,23,0.15379216495246567,0.7659525775068247,66.9869455944275
67,24,0.6469348283043165,0.5034090274376274,66.71027822797012
67,25,0.8009574486298854,-0.19720374343275945,66.48938126007178
67,26,0.8536963333526618,0.050584203835194366,66.70565496480293
67,27,0.5713397306642848,0.4203453598773951,67.16982036830635
67,28,0.8055456691041061,0.0903897398554738,67.02501372805449
67,29,0.5749381350485784,0.06480321286022916,66.01978252434714
67,30,0.7010351230273774,-0.41287328528611184,66.51269710085754
67,31,0.3844914325321134,-0.44184111419473304,67.50495787056744
67,32,0.42000000311918984,0.5522146104987877,66.15916460874044
67,33,0.8207416143753797,-0.06639381714510648,66.22813224500693
67,34,0.7508980166172032,-0.28173930691971344,66.88462396815423
67,35,0.5824052293453647,-0.6242363253214067,66.91456605316084
67,36,0.7662841677873039,-0.31331041823863687,66.19067026823274
67,37,-0.23738376265810487,0.7806587358665189,66.90159448781
67,38,0.34404152188898696,0.6940780447150883,66.64262408030004
67,39,-0.23105147444665713,-0.5079867948745939,67.21302538155221
67,40,0.47675401824796143,-0.692102932426206,66.41082652580255
67,41,0.8037326973589385,-0.31603903908501024,66.64126223747601
67,42,0.1877864910910655,0.44864960939443677,67.50985266485527
67,43,0.17060932217721894,-0.1750586430560553,67.64538980028865
67,44,0.6836648891945678,0.2872446035901616,67.1296547776378
67,45,0.04264277774626199,-0.7092386305387052,67.0040973777519
67,46,0.603310173640887,-0.12083365387057676,65.89408801655367
67,47,0.12447608918931154,0.5984047609214781,66.1359473356047
67,48,-0.026705704534585636,0.7959416927129154,66.687126291621
67,49,0.8672047013925006,-0.0831622765950235,66.76842662188687
67,50,0.7621689357996502,-0.2419261245632479,66.93800185452233
68,0,0.0,0.0,66.5723148805911
68,1,0.6110590994451114,0.566284126436866,66.55566269312492
68,2,0.7825649011927986,-0.010686068728831473,66.24029755549813
68,3,-0.27052222926145103,-0.6415112282235027,66.00023292699025
68,4,0.41661418273418543,0.4190640889701714,67.28838603214648
68,5,0.7037396793136931,-0.4334778658372659,66.63078690344048
68,6,0.27670500389276975,-0.2856835193135922,67.46826315392948
68,7,0.7672959267875794,0.33269512199976226,66.76197107568255
68,8,0.5841573708777777,-0.5722946367630306,66.57161869596591
68,9,0.831598266434274,0.005682795589945253,66.61350774091301
68,10,-0.016319280440307955,0.8040083371361678,66.82612712119604
68,11,0.48777321607847407,0.08197906722791316,67.46751565216964
68,12,0.7561705776200991,-0.28054970489371456,66.92824343147852
68,13,0.6016146798819755,0.49550019211053714,66.9172387835641
68,14,0.013985785388730231,-0.16915903747294053,67.5887141219609
68,15,0.2996819959875418,-0.07985117395458388,67.48797171328553
68,16,-0.254586155532631,-0.6197660756499581,65.88033572397212
68,17,0.5216773707374408,0.6176188364630835,66.88797495721414
68,18,0.39883020457878327,-0.5861359166169526,65.93640241829773
68,19,0.5883381540894416,-0.5164317649567555,66.34675964052937
68,20,0.511412212612371,-0.5385181306998512,66.23756781842167
